;class_name;project_name;project_version;class_id;class_path;reliability_remediation_effort;bugs;reliability_rating;vulnerabilities;security_remediation_effort;security_rating;effort_to_reach_maintainability_rating_a;sqale_rating;development_cost;sqale_debt_ratio;code_smells;sqale_index;test_success_density;test_failures;test_errors;skipped_tests;duplicated_lines_density;duplicated_blocks;duplicated_lines;duplicated_files;comment_lines;lines;ncloc;functions;comment_lines_density;generated_lines;complexity;file_complexity;cognitive_complexity;blocker_violations;reopened_issues;info_violations;minor_violations;wont_fix_issues;confirmed_issues;false_positive_issues;violations;open_issues;major_violations;critical_violations;public_documented_api_density;commented_out_code_lines;public_undocumented_api;statements;complexity_in_functions;complexity_in_classes;total_principal
3172;molecule.f90;exa2pro:metalwalls-class-level;2a60f413bceae02225a1f06d0a4b8fb1b70347cc;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;5960;3.0;39810;20.0;265;7950;100.0;0;0;0;0.0;0;0;0;116;1327;1327;10;8.0;0;71;71.0;0;0;0;0;0;0;0;0;265;265;265;0;100.0;0;0;;;;7950
3173;molecule.f90;exa2pro:metalwalls-class-level;0192b33cab18543187a064f5106653b10e1b09fd;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;5667;4.0;37260;20.2;251;7530;100.0;0;0;0;0.0;0;0;0;111;1243;1242;10;8.2;0;63;63.0;0;0;0;0;0;0;0;0;251;251;251;0;100.0;0;0;;;;7530
3174;molecule.f90;exa2pro:metalwalls-class-level;0192b33cab18543187a064f5106653b10e1b09fd;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;5667;4.0;37260;20.2;251;7530;100.0;0;0;0;0.0;0;0;0;111;1243;1242;10;8.2;0;63;63.0;0;0;0;0;0;0;0;0;251;251;251;0;100.0;0;0;;;;7530
3175;molecule.f90;exa2pro:metalwalls-class-level;b19249c5386e98099315bead7d998a53c49ec5c4;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;5667;4.0;37260;20.2;251;7530;100.0;0;0;0;0.0;0;0;0;111;1243;1242;10;8.2;0;63;63.0;0;0;0;0;0;0;0;0;251;251;251;0;100.0;0;0;;;;7530
3176;molecule.f90;exa2pro:metalwalls-class-level;b19249c5386e98099315bead7d998a53c49ec5c4;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;5667;4.0;37260;20.2;251;7530;100.0;0;0;0;0.0;0;0;0;111;1243;1242;10;8.2;0;63;63.0;0;0;0;0;0;0;0;0;251;251;251;0;100.0;0;0;;;;7530
3177;molecule.f90;exa2pro:metalwalls-class-level;0c0cd097a88711413a160fb81a5ead9b645c8121;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;5667;4.0;37260;20.2;251;7530;100.0;0;0;0;0.0;0;0;0;111;1243;1242;10;8.2;0;63;63.0;0;0;0;0;0;0;0;0;251;251;251;0;100.0;0;0;;;;7530
3178;molecule.f90;exa2pro:metalwalls-class-level;e538be95e36894a64972c088d326c662fad10bc7;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;5667;4.0;37260;20.2;251;7530;100.0;0;0;0;0.0;0;0;0;111;1243;1242;10;8.2;0;63;63.0;0;0;0;0;0;0;0;0;251;251;251;0;100.0;0;0;;;;7530
3179;molecule.f90;exa2pro:metalwalls-class-level;e538be95e36894a64972c088d326c662fad10bc7;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;5667;4.0;37260;20.2;251;7530;100.0;0;0;0;0.0;0;0;0;111;1243;1242;10;8.2;0;63;63.0;0;0;0;0;0;0;0;0;251;251;251;0;100.0;0;0;;;;7530
3180;molecule.f90;exa2pro:metalwalls-class-level;a507b2b023bd36e4a4c900a7a03487c5a5ecbb20;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6804;3.0;45720;19.9;303;9090;100.0;0;0;0;0.0;0;0;0;127;1525;1524;10;7.7;0;77;77.0;0;0;0;0;0;0;0;0;303;303;303;0;100.0;0;0;;;;9090
3181;molecule.f90;exa2pro:metalwalls-class-level;c829d934b7d00f6773e9404124d3219bcb997d8a;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3182;molecule.f90;exa2pro:metalwalls-class-level;6fb2dade2def45b4a11f3fbf92f4b2005527506f;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3183;molecule.f90;exa2pro:metalwalls-class-level;bd3eb35d25432c4add1653c87316dd5c1cfa2467;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3184;molecule.f90;exa2pro:metalwalls-class-level;bd3eb35d25432c4add1653c87316dd5c1cfa2467;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3185;molecule.f90;exa2pro:metalwalls-class-level;4c30cac5f257b590d8009e8b4219e559ce807394;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3186;molecule.f90;exa2pro:metalwalls-class-level;3bdd168411c878ce2ca442a91d2f9e9bac2678a8;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3187;molecule.f90;exa2pro:metalwalls-class-level;85e7417e671ac40f436d27b666821727b794b074;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3188;molecule.f90;exa2pro:metalwalls-class-level;8ef7ebdc45b0b91c978f8191cbce0015a78f799f;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3189;molecule.f90;exa2pro:metalwalls-class-level;4d8f23fab70ad2136cb57e88d5ab3bdd4f9defdb;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3190;molecule.f90;exa2pro:metalwalls-class-level;12906cf5e000f45d571cd14117b608693448b792;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3191;molecule.f90;exa2pro:metalwalls-class-level;54cd42f86f50ec419c8c5a4707254f2b8ec6b6b6;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3192;molecule.f90;exa2pro:metalwalls-class-level;54cd42f86f50ec419c8c5a4707254f2b8ec6b6b6;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;6593;4.0;43950;20.0;293;8790;100.0;0;0;0;0.0;0;0;0;121;1467;1465;10;7.6;0;74;74.0;0;0;0;0;0;0;0;0;293;293;293;0;100.0;0;0;;;;8790
3193;molecule.f90;exa2pro:metalwalls-class-level;51456c8be4547127a0bb2b44be5c70f26f3af180;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7698;3.0;52440;19.7;344;10320;100.0;0;0;0;0.0;0;0;0;137;1750;1748;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;344;344;344;0;100.0;0;0;;;;10320
3194;molecule.f90;exa2pro:metalwalls-class-level;a2568e53d4dfe0881fe500c95c2bf556a8312a48;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3195;molecule.f90;exa2pro:metalwalls-class-level;78cdc8f6736c3992e69661c0e0dd594bb3387287;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7698;3.0;52440;19.7;344;10320;100.0;0;0;0;0.0;0;0;0;137;1750;1748;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;344;344;344;0;100.0;0;0;;;;10320
3196;molecule.f90;exa2pro:metalwalls-class-level;c7f3d5ce8ded01c6da8cd4c400cfe805e211f161;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7698;3.0;52440;19.7;344;10320;100.0;0;0;0;0.0;0;0;0;137;1750;1748;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;344;344;344;0;100.0;0;0;;;;10320
3197;molecule.f90;exa2pro:metalwalls-class-level;f04ed5a2e7fb8043817c7bf2a8210226307782c9;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7698;3.0;52440;19.7;344;10320;100.0;0;0;0;0.0;0;0;0;137;1750;1748;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;344;344;344;0;100.0;0;0;;;;10320
3198;molecule.f90;exa2pro:metalwalls-class-level;f04ed5a2e7fb8043817c7bf2a8210226307782c9;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7698;3.0;52440;19.7;344;10320;100.0;0;0;0;0.0;0;0;0;137;1750;1748;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;344;344;344;0;100.0;0;0;;;;10320
3199;molecule.f90;exa2pro:metalwalls-class-level;9c12ed61ad2db01fe026f75d11050c06616a9efa;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7698;3.0;52440;19.7;344;10320;100.0;0;0;0;0.0;0;0;0;137;1750;1748;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;344;344;344;0;100.0;0;0;;;;10320
3200;molecule.f90;exa2pro:metalwalls-class-level;2410193016e25ef50d5903c51f7abec4e9e2019e;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3201;molecule.f90;exa2pro:metalwalls-class-level;2410193016e25ef50d5903c51f7abec4e9e2019e;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3202;molecule.f90;exa2pro:metalwalls-class-level;1df354647fa81ef50c03203cb0e183346ed82279;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3203;molecule.f90;exa2pro:metalwalls-class-level;e10749e4642226efc78269f88c1e2d3d32edaf49;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3204;molecule.f90;exa2pro:metalwalls-class-level;3970465b9dda0d9ff03e433ec67c64371d0b5aa6;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3205;molecule.f90;exa2pro:metalwalls-class-level;c2539dcdc553651e6ed25d2d4ed202e7111fa209;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3206;molecule.f90;exa2pro:metalwalls-class-level;f78937910dbe22ac3ee8aea7dfbe6b571b33f9b3;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3207;molecule.f90;exa2pro:metalwalls-class-level;1f0f1b1e48917536f83278cdebae33acce839baf;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3208;molecule.f90;exa2pro:metalwalls-class-level;f5c5a4483933f0065104ece93c2368c1cb599bbe;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3209;molecule.f90;exa2pro:metalwalls-class-level;fe35a2fb89e81c0a0e07c6d83ef1bc15f05d0c6c;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3210;molecule.f90;exa2pro:metalwalls-class-level;395e74598ae63aad05a5a71f91205dd8c36f3bdb;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3211;molecule.f90;exa2pro:metalwalls-class-level;78a17a07626aa59cb98687920d64f93ecae58deb;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3212;molecule.f90;exa2pro:metalwalls-class-level;733745071a02d854f2433323ea8cd15f4a5802c5;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3213;molecule.f90;exa2pro:metalwalls-class-level;01d35a0a36f1e9effd5b29ca11e7ff817d6a746f;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3214;molecule.f90;exa2pro:metalwalls-class-level;01d35a0a36f1e9effd5b29ca11e7ff817d6a746f;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3215;molecule.f90;exa2pro:metalwalls-class-level;c61588e8ab959d1674c4e941b6b9d969f34fb233;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3216;molecule.f90;exa2pro:metalwalls-class-level;d4954a6cae1345a1174f852cd6459be2ec365933;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3217;molecule.f90;exa2pro:metalwalls-class-level;d4954a6cae1345a1174f852cd6459be2ec365933;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3218;molecule.f90;exa2pro:metalwalls-class-level;d4954a6cae1345a1174f852cd6459be2ec365933;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3219;molecule.f90;exa2pro:metalwalls-class-level;35e5811aef12d6d702806b8e0a7df575d2fa32d0;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3220;molecule.f90;exa2pro:metalwalls-class-level;36412111205405d2e54d1a390059f9fd0c6dd5b4;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3221;molecule.f90;exa2pro:metalwalls-class-level;10c62248b110c95e2ae6822070495c5c11925dbb;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3222;molecule.f90;exa2pro:metalwalls-class-level;9be3a333466fb084ce08b8ef3358930ee48233d7;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3223;molecule.f90;exa2pro:metalwalls-class-level;f61454a86e0be1269164c444f24900ce89c98310;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3224;molecule.f90;exa2pro:metalwalls-class-level;0707e742b445109eb0549949d62b284637090428;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3225;molecule.f90;exa2pro:metalwalls-class-level;0707e742b445109eb0549949d62b284637090428;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3226;molecule.f90;exa2pro:metalwalls-class-level;996362a003e495dd2af60d1e0a371d1892d93660;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3227;molecule.f90;exa2pro:metalwalls-class-level;4a6efd97e21ff4003f08934dfe41e83d97fa1a10;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3228;molecule.f90;exa2pro:metalwalls-class-level;4a6efd97e21ff4003f08934dfe41e83d97fa1a10;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3229;molecule.f90;exa2pro:metalwalls-class-level;4a6efd97e21ff4003f08934dfe41e83d97fa1a10;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3230;molecule.f90;exa2pro:metalwalls-class-level;f4e8671e35ca55dbd4d6fa34315c2bc7eef527a8;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3231;molecule.f90;exa2pro:metalwalls-class-level;092392a032df7011b2c3edbfce67b691111ebfb4;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3232;molecule.f90;exa2pro:metalwalls-class-level;56d0ee4d0556e7da9e5a2ff9f0ef0135fb1f5621;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3233;molecule.f90;exa2pro:metalwalls-class-level;8135571db5d16353a628f04a801a3dd13d2ea99c;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3234;molecule.f90;exa2pro:metalwalls-class-level;1ef31cdd86e3063ebc2ee6673a114ac97dae0909;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3235;molecule.f90;exa2pro:metalwalls-class-level;762d96c31a71fca77a5c9fe5aa000c7e974f9b04;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3236;molecule.f90;exa2pro:metalwalls-class-level;58fe977a2e9502f580e56c1315add456f171060f;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7394;3.0;52530;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1751;1751;10;7.3;0;88;88.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3237;molecule.f90;exa2pro:metalwalls-class-level;dbf248a4aca498eff6b90c33b2a87dd54d63fbff;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7400;3.0;52410;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1747;1747;10;7.3;0;87;87.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3238;molecule.f90;exa2pro:metalwalls-class-level;1130529f8d1a53dfe1e36af0f93d0a9c85f09ca2;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7400;3.0;52410;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1747;1747;10;7.3;0;87;87.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3239;molecule.f90;exa2pro:metalwalls-class-level;c541667b658a48d66747589471970c7a4c685911;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7400;3.0;52410;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1747;1747;10;7.3;0;87;87.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
3240;molecule.f90;exa2pro:metalwalls-class-level;856ab3db08e947405260b29d560263aabcbe12d0;AXRs2jNGgYlQeIMZvHKY;src/molecule.f90;0;0;1.0;0;0;1.0;7400;3.0;52410;19.1;334;10020;100.0;0;0;0;0.0;0;0;0;137;1747;1747;10;7.3;0;87;87.0;0;0;0;0;0;0;0;0;334;334;334;0;100.0;0;0;;;;10020
